panel,route,series,x,y,rawValue,auxiliary,source,pointer,note
B,scaling diagnostic,three-term sum,0.2238721138568339,0.10414423909152695,33.37580813067435,139.42961666057846,research/r072l_report-source.md,"equation (0.8), sample 72",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.2337491283153488,0.002982011485206695,34.84831550907032,148.1053098910944,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 73",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.2337491283153488,0.0013692355430025734,34.84831550907032,148.1053098910944,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 73",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.2337491283153488,0.10391807708815436,34.84831550907032,148.1053098910944,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 73",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.2337491283153488,0.10826932411636363,34.84831550907032,148.1053098910944,research/r072l_report-source.md,"equation (0.8), sample 73",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.244061906804198,0.002974949320762793,36.38578844488264,157.31528595767887,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 74",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.244061906804198,0.0013480726388775065,36.38578844488264,157.31528595767887,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 74",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.244061906804198,0.1082458766195224,36.38578844488264,157.31528595767887,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 74",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.244061906804198,0.11256889857916269,36.38578844488264,157.31528595767887,research/r072l_report-source.md,"equation (0.8), sample 74",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.25482967479793467,0.0029679363057153454,37.991093153732606,167.09230984186928,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 75",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.25482967479793467,0.0013272440786119305,37.991093153732606,167.09230984186928,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 75",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.25482967479793467,0.11275514466477679,37.991093153732606,167.09230984186928,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 75",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.25482967479793467,0.11705032504910406,37.991093153732606,167.09230984186928,research/r072l_report-source.md,"equation (0.8), sample 75",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.26607250597988097,0.0029609726338009727,39.667222305817035,177.47115241658045,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 76",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.26607250597988097,0.0013067445726813135,39.667222305817035,177.47115241658045,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 76",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.26607250597988097,0.11745355970642385,39.667222305817035,177.47115241658045,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 76",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.26607250597988097,0.12172127691290613,39.667222305817035,177.47115241658045,research/r072l_report-source.md,"equation (0.8), sample 76",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.27781135966425347,0.0029540583889406218,41.417300604958065,188.48871309798892,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 77",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.27781135966425347,0.0012865688904356765,41.417300604958065,188.48871309798892,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 77",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.27781135966425347,0.12234912429935195,41.417300604958065,188.48871309798892,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 77",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.27781135966425347,0.12658975157872826,41.417300604958065,188.48871309798892,research/r072l_report-source.md,"equation (0.8), sample 77",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.2900681198693153,0.002947193556680947,43.24459061379514,200.1841499893365,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 78",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.2900681198693153,0.001266711862851739,43.24459061379514,200.1841499893365,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 78",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.2900681198693153,0.12745017881828252,43.24459061379514,200.1841499893365,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 78",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.2900681198693153,0.1316640842378152,43.24459061379514,200.1841499893365,research/r072l_report-source.md,"equation (0.8), sample 78",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.3028656361143963,0.0029403780346797187,45.152498835978456,212.59901797387909,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 79",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.3028656361143963,0.001247168384847906,45.152498835978456,212.59901797387909,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 79",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.3028656361143963,0.13276541578821274,45.152498835978456,212.59901797387909,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 79",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.3028656361143963,0.13695296220774036,45.152498835978456,212.59901797387909,research/r072l_report-source.md,"equation (0.8), sample 79",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.31622776601683794,0.0029336116423074607,47.144582066702924,225.77741524209233,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 80",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.31622776601683794,0.0012279334172059795,47.144582066702924,225.77741524209233,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 80",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.31622776601683794,0.13830389482259936,47.144582066702924,225.77741524209233,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 80",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.31622776601683794,0.1424654398821128,47.144582066702924,225.77741524209233,research/r072l_report-source.md,"equation (0.8), sample 80",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.33017941976827203,0.0029268941294326263,49.224554023421256,239.76613876781775,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 81",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.33017941976827203,0.0012090019881395582,49.224554023421256,239.76613876781775,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 81",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.33017941976827203,0.14407505819509098,49.224554023421256,239.76613876781775,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 81",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.33017941976827203,0.14821095431266315,49.224554023421256,239.76613876781775,research/r072l_report-source.md,"equation (0.8), sample 81",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.34474660657314926,0.002920225184452901,51.3962922690975,254.6148492794171,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 82",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.34474660657314926,0.001190369194545537,51.3962922690975,254.6148492794171,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 82",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.34474660657314926,0.1500887470717206,51.3962922690975,254.6148492794171,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 82",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.34474660657314926,0.15419934145071904,51.3962922690975,254.6148492794171,research/r072l_report-source.md,"equation (0.8), sample 82",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.3599564831360895,0.0029136044416308445,53.66384544090778,270.37624630529604,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 83",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.3599564831360895,0.0011720302029717888,53.66384544090778,270.37624630529604,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 83",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.3599564831360895,0.15635521843162017,53.66384544090778,270.37624630529604,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 83",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.3599564831360895,0.1604408530762228,53.66384544090778,270.37624630529604,research/r072l_report-source.md,"equation (0.8), sample 83",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.37583740428844414,0.0029070314877879377,56.03144079786374,287.10625390847355,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 84",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.37583740428844414,0.0011539802503311388,56.03144079786374,287.10625390847355,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 84",suppressed absolute constants normalized to one; not a sharp numerical bound
