panel,route,series,kind,x,y,phi,theta,radius,distance,source,pointer,status,note
B,heat-path,center heat path,analytic-curve,0.15166666666666667,0.3806687807689369,0.15166666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.15333333333333335,0.37877018730415557,0.15333333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.155,0.3768810631137845,0.155,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.15666666666666668,0.37500136096962045,0.15666666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.15833333333333335,0.37313103387901198,0.15833333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.16,0.3712700350836845,0.16,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.16166666666666668,0.36941831805857106,0.16166666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.16333333333333333,0.36757583651064968,0.16333333333333333,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.16500000000000001,0.36574254437778553,0.165,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.16666666666666669,0.36391839582758007,0.16666666666666669,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.16833333333333333,0.36210334525622428,0.16833333333333333,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.17000000000000001,0.36029734728735952,0.17,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.17166666666666669,0.35850035677094244,0.1716666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.17333333333333334,0.35671232878211662,0.17333333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.17500000000000002,0.35493321862008903,0.17500000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.17666666666666667,0.35316298180701311,0.17666666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.17833333333333334,0.35140157408687622,0.17833333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.18000000000000002,0.34964895142439378,0.18000000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.18166666666666667,0.3479050700039078,0.18166666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.18333333333333335,0.34616988622829198,0.18333333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.18500000000000003,0.34444335671786158,0.18500000000000003,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.18666666666666668,0.34272543830928892,0.18666666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.18833333333333335,0.34101608805452427,0.18833333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.19,0.33931526321972222,0.19,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.19166666666666668,0.33762292128417343,0.19166666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.19333333333333336,0.33593901993924119,0.19333333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.19500000000000001,0.33426351708730434,0.195,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.19666666666666668,0.3325963708407042,0.19666666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.19833333333333333,0.33093753952069788,0.19833333333333333,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.20000000000000001,0.32928698165641584,0.2,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.20166666666666669,0.32764465598382564,0.2016666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.20333333333333334,0.32601052144469989,0.20333333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.20500000000000002,0.32438453718558996,0.20500000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.20666666666666669,0.3227666625568047,0.2066666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.20833333333333334,0.32115685711139413,0.20833333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.21000000000000002,0.31955508060413829,0.21000000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.21166666666666667,0.3179612929905411,0.21166666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.21333333333333335,0.31637545442582909,0.21333333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.21500000000000002,0.31479752526395571,0.21500000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.21666666666666667,0.31322746605660962,0.21666666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.21833333333333335,0.31166523755222891,0.21833333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.22,0.31011080069501951,0.22,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.22166666666666668,0.30856411662397915,0.22166666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.22333333333333336,0.30702514667192543,0.22333333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.22500000000000001,0.30549385236452947,0.225,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.22666666666666668,0.30397019541935372,0.22666666666666668,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.22833333333333336,0.30245413774489532,0.22833333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.23000000000000001,0.30094564143963326,0.23,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.23166666666666669,0.29944466879108156,0.2316666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.23333333333333334,0.29795118227484568,0.23333333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.23500000000000001,0.29646514455368495,0.23500000000000001,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.23666666666666669,0.29498651847657903,0.2366666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.23833333333333334,0.2935152670777989,0.23833333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.24000000000000002,0.29205135357598294,0.24000000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.24166666666666667,0.29059474137321745,0.24166666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.24333333333333335,0.28914539405412143,0.24333333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.24500000000000002,0.2877032753849364,0.24500000000000002,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.24666666666666667,0.28626834931262063,0.24666666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.24833333333333335,0.2848405799639474,0.24833333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.25,0.28341993164460882,0.25,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.25166666666666671,0.28200636883832275,0.2516666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.25333333333333335,0.28059985620594552,0.25333333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.255,0.27920035858458803,0.255,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.25666666666666671,0.27780784098673678,0.2566666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.25833333333333336,0.27642226859937946,0.25833333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.26000000000000001,0.27504360678313411,0.26,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.26166666666666666,0.27367182107138355,0.26166666666666666,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.26333333333333336,0.27230687716941349,0.26333333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.26500000000000001,0.27094874095355531,0.265,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.26666666666666666,0.26959737847033294,0.26666666666666666,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.26833333333333337,0.26825275593561382,0.26833333333333337,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.27000000000000002,0.26691483973376467,0.27,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.27166666666666667,0.26558359641681067,0.27166666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.27333333333333337,0.26425899270359954,0.2733333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.27500000000000002,0.26294099547896949,0.275,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.27666666666666667,0.26162957179292134,0.27666666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.27833333333333338,0.26032468885979448,0.2783333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.28000000000000003,0.2590263140574478,0.28,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.28166666666666668,0.2577344149264435,0.2816666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.28333333333333333,0.25644895916923599,0.2833333333333333,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.28500000000000003,0.25516991464936445,0.28500000000000003,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.28666666666666668,0.25389724939064923,0.2866666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.28833333333333333,0.25263093157639271,0.28833333333333333,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.29000000000000004,0.25137092954858337,0.29000000000000004,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.29166666666666669,0.250117211807105,0.2916666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.29333333333333333,0.24886974700894882,0.29333333333333333,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.29500000000000004,0.24762850396742977,0.29500000000000004,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.29666666666666669,0.24639345165140725,0.2966666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.29833333333333334,0.24516455918450905,0.29833333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.30000000000000004,0.24394179584435943,0.30000000000000004,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.30166666666666669,0.24272513106181126,0.3016666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.30333333333333334,0.24151453442018156,0.30333333333333334,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.30499999999999999,0.24030997565449125,0.305,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.3066666666666667,0.23911142465070848,0.3066666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.30833333333333335,0.23791885144499569,0.30833333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.31,0.23673222622296067,0.31,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.3116666666666667,0.235551519318911,0.3116666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.31333333333333335,0.23437670121511264,0.31333333333333335,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.315,0.23320774254105178,0.315,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.31666666666666671,0.23204461407270066,0.3166666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.31833333333333336,0.2308872867317871,0.31833333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.32000000000000001,0.22973573158506722,0.32,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.32166666666666671,0.2285899198436023,0.3216666666666667,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.32333333333333336,0.22744982286203924,0.32333333333333336,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.32500000000000001,0.22631541213789413,0.325,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
B,heat-path,center heat path,analytic-curve,0.32666666666666666,0.22518665931083973,0.32666666666666666,,,,research/r072r_report-source.md,(0.6)-(0.7),proved,4*(3/20)*exp(-3y)
